key,0,1
#,,
int32,str,str
0,"TEXT_BANPEL102_05200_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊規則： 等級調整（限定職業）<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
※本任務需要與接受任務時的職業相同才可繼續進行任務。

水果碼頭的玉畢利正在苦惱伴手禮的事。"
1,"TEXT_BANPEL102_05200_SEQ_01",""
2,"TEXT_BANPEL102_05200_SEQ_02",""
3,"TEXT_BANPEL102_05200_SEQ_03",""
4,"TEXT_BANPEL102_05200_SEQ_04",""
5,"TEXT_BANPEL102_05200_SEQ_05",""
6,"TEXT_BANPEL102_05200_SEQ_06",""
7,"TEXT_BANPEL102_05200_SEQ_07",""
8,"TEXT_BANPEL102_05200_SEQ_08",""
9,"TEXT_BANPEL102_05200_SEQ_09",""
10,"TEXT_BANPEL102_05200_SEQ_10",""
11,"TEXT_BANPEL102_05200_SEQ_11",""
12,"TEXT_BANPEL102_05200_SEQ_12",""
13,"TEXT_BANPEL102_05200_SEQ_13",""
14,"TEXT_BANPEL102_05200_SEQ_14",""
15,"TEXT_BANPEL102_05200_SEQ_15",""
16,"TEXT_BANPEL102_05200_SEQ_16",""
17,"TEXT_BANPEL102_05200_SEQ_17",""
18,"TEXT_BANPEL102_05200_SEQ_18",""
19,"TEXT_BANPEL102_05200_SEQ_19",""
20,"TEXT_BANPEL102_05200_SEQ_20",""
21,"TEXT_BANPEL102_05200_SEQ_21",""
22,"TEXT_BANPEL102_05200_SEQ_22",""
23,"TEXT_BANPEL102_05200_SEQ_23",""
24,"TEXT_BANPEL102_05200_TODO_00","和哈努聚落的勤奮的哈努族對話"
25,"TEXT_BANPEL102_05200_TODO_01","將<Sheet(EventItem,2003716,0)/>交給玉畢利"
26,"TEXT_BANPEL102_05200_TODO_02",""
27,"TEXT_BANPEL102_05200_TODO_03",""
28,"TEXT_BANPEL102_05200_TODO_04",""
29,"TEXT_BANPEL102_05200_TODO_05",""
30,"TEXT_BANPEL102_05200_TODO_06",""
31,"TEXT_BANPEL102_05200_TODO_07",""
32,"TEXT_BANPEL102_05200_TODO_08",""
33,"TEXT_BANPEL102_05200_TODO_09",""
34,"TEXT_BANPEL102_05200_TODO_10",""
35,"TEXT_BANPEL102_05200_TODO_11",""
36,"TEXT_BANPEL102_05200_TODO_12",""
37,"TEXT_BANPEL102_05200_TODO_13",""
38,"TEXT_BANPEL102_05200_TODO_14",""
39,"TEXT_BANPEL102_05200_TODO_15",""
40,"TEXT_BANPEL102_05200_TODO_16",""
41,"TEXT_BANPEL102_05200_TODO_17",""
42,"TEXT_BANPEL102_05200_TODO_18",""
43,"TEXT_BANPEL102_05200_TODO_19",""
44,"TEXT_BANPEL102_05200_TODO_20",""
45,"TEXT_BANPEL102_05200_TODO_21",""
46,"TEXT_BANPEL102_05200_TODO_22",""
47,"TEXT_BANPEL102_05200_TODO_23",""
48,"TEXT_BANPEL102_05200_YUBLI_100_001","我們旅行公司正打算販賣哈努聚落的伴手禮。
當然，我們只會收一點手續費，
賺來的錢都會交給哈努族的工匠。"
49,"TEXT_BANPEL102_05200_YUBLI_000_002","這些商品都是哈努族平時就會製作的，
在當地似乎也很受大家歡迎。
所以我們和哈努族商量了一番，他們才願意交給旅行公司販售。"
50,"TEXT_BANPEL102_05200_YUBLI_000_001","旅行公司正在出售哈努聚落的各種伴手禮。
當然，我們只會收一點手續費，
賺來的錢都會交給哈努族的工匠。"
51,"TEXT_BANPEL102_05200_YUBLI_000_003","這些精心製作的伴手禮大受歡迎，
很快就被客人們買了個精光。
所以，我們必須頻繁進貨避免庫存出問題……"
52,"TEXT_BANPEL102_05200_YUBLI_000_004","之前下的伴手禮訂單現在應該完成了。
麻煩你去一趟哈努聚落找勤奮的哈努族聊聊，
把<Sheet(EventItem,2003716,0)/>帶回來給我吧。"
53,"TEXT_BANPEL102_05200_CITIZENA05200_000_005","難道說，難道說……
你是來拿伴手禮的？"
54,"TEXT_BANPEL102_05200_CITIZENA05200_000_006","我做得很認真，很認真，
希望其他地方來的客人能喜歡。
快把<Sheet(EventItem,2003716,0)/>拿給玉畢利吧。"
55,"TEXT_BANPEL102_05200_CITIZENA05200_000_007","請你幫我把<Sheet(EventItem,2003716,0)/>拿給玉畢利吧。"
56,"TEXT_BANPEL102_05200_YUBLI_000_010","你把<Sheet(EventItem,2003716,0)/>拿回來了嗎？"
57,"TEXT_BANPEL102_05200_YUBLI_000_011","沒錯！就是這個！謝謝你！"
58,"TEXT_BANPEL102_05200_YUBLI_000_012","我這一次訂的是哈努族人偶。
這是哈努族用完美無缺的蘆葦製作的人偶，
是他們放在家裡，祈求家庭平安用的。"
59,"TEXT_BANPEL102_05200_YUBLI_000_013","我這一次訂的是羽毛飾品。
這是哈努族用自然脫落的飛羽製作的飾品，
是他們用來祈求旅途平安的護身符。"
60,"TEXT_BANPEL102_05200_YUBLI_000_014","我這一次訂的是披巾。
和哈努族纏在身上的披巾用的是同一種布料，
既透氣又時尚，是件非常優雅的單品喔。"
61,"TEXT_BANPEL102_05200_YUBLI_000_015","這一次真是太謝謝你了！
這些商品很快就會被搶購一空，
到時候還要繼續麻煩你啦！"
